variable,year,mean,sd,lower,upper
b_t,1950,1472185.22337525,279196.570009334,1191859.68630356,1992210.56895747
b_t,1951,1430634.6997896,393356.726743702,1039271.64237872,2216530.65374418
b_t,1952,1645799.16236819,408752.534234916,1283187.06747772,2394509.40296568
b_t,1953,1470567.40808797,353400.617273416,1132784.54560328,2062968.39369341
b_t,1954,1388924.74887887,356723.466819443,1020535.24124245,1976896.14586762
b_t,1955,1822092.97256834,375513.293790739,1432852.62535088,2508877.32460685
b_t,1956,1721408.40758119,432459.604023736,1198777.6138361,2405497.67974202
b_t,1957,1547526.48128507,398492.444200404,1118251.50066307,2242459.6181334
b_t,1958,1542824.94418933,366722.184657855,1147691.03125478,2174017.5067095
b_t,1959,1625264.5732457,445267.333277118,1228320.38962918,2388786.27704708
b_t,1960,1500626.75005101,354796.375316563,1175818.65639257,2155144.60248448
b_t,1961,1716070.15067256,425662.76963214,1343246.86616075,2494524.23562623
b_t,1962,1428924.24017605,308709.344177711,1016966.54937062,1956534.6258998
b_t,1963,1310190.32650394,326022.270871524,812848.897218705,1859690.22844541
b_t,1964,1587492.54887393,352876.339488961,1040039.8224528,2179692.87526724
b_t,1965,1775769.11316113,422915.167085868,1275393.24202051,2603710.46426924
b_t,1966,1972794.37765089,485576.277190374,1194571.11001974,2862702.40327831
b_t,1967,1788824.44519697,451308.681767888,1337365.68586976,2702142.05313275
b_t,1968,1924260.8986951,443705.768036228,1505801.30101351,2764703.13403943
b_t,1969,1883885.70369227,445194.306046121,1453590.51257656,2714104.16201404
b_t,1970,1790593.33441367,419846.748665544,1309133.50436549,2467876.61783482
b_t,1971,1635792.2572005,426500.231447409,1185401.73656798,2531660.18956491
b_t,1972,1486103.99193896,311199.527563473,1110257.797149,1993470.7418024
b_t,1973,1245423.70317119,253982.007156775,973536.096132551,1723940.28998077
b_t,1974,1606265.10168778,362201.208195599,1181901.47631069,2190857.19365444
b_t,1975,1698628.66188855,395604.061240046,1389314.69427489,2490626.55166323
b_t,1976,1596898.01777104,395793.984538463,1198599.62739348,2191780.86991482
b_t,1977,1622389.08504283,367899.254836743,1204272.01638511,2154567.42621853
b_t,1978,1606981.40977036,341922.784360773,1252134.67834449,2233529.70728202
b_t,1979,1060765.45391012,248092.796676032,775379.589584498,1609935.00306233
b_t,1980,1321281.16139586,285456.075607581,893857.783038456,1777276.73561522
b_t,1981,1155086.31324085,320995.458596542,839087.045014849,1734236.25334218
b_t,1982,1229040.4959406,324899.331686088,852957.306042614,1820266.81667378
b_t,1983,1151071.93507528,250075.978600205,882238.584343269,1595938.47006914
b_t,1984,1115152.66484507,260445.661370385,821742.615925354,1593801.18277919
b_t,1985,1134395.69143592,240124.426569612,782089.162081296,1571851.71758843
b_t,1986,945289.427169576,219528.060705348,699095.449880522,1349609.60984075
b_t,1987,785939.289825891,157873.095757727,578136.380068008,1063036.68362048
b_t,1988,939376.401632605,194474.657562709,704530.151939377,1247377.94432681
b_t,1989,1004541.3600669,198137.154549326,762753.522358857,1335672.77912968
b_t,1990,985413.078995543,171897.837400926,792728.458132539,1263783.7728831
b_t,1991,755438.322663201,157211.466719621,589565.479137423,1015894.67124966
b_t,1992,779794.607607991,178320.952639352,608281.063517171,1084237.53310704
b_t,1993,792462.220502711,204883.67338638,550376.5735064,1181500.38444348
b_t,1994,815309.985687181,189823.177432254,631733.893767945,1156055.73376656
b_t,1995,1060334.06307298,219956.790223558,821758.081718479,1481741.35375572
b_t,1996,904048.787292886,175849.561563983,699609.511477413,1225963.33425451
b_t,1997,828645.189963934,166416.577087272,600314.553460553,1086809.53416543
b_t,1998,831210.561607758,158656.947843333,644958.134041079,1096766.79029085
b_t,1999,820170.770279962,174165.806253663,605132.753133632,1124146.48080632
b_t,2000,688297.956627998,134247.079007899,526819.567247005,922554.758614709
b_t,2001,689772.162835322,159435.371557215,472803.468609681,984565.515681794
b_t,2002,607939.135907499,108302.240859683,471561.967461986,786667.781087985
b_t,2003,671475.423280482,127169.212563749,548121.541733182,925499.736479641
b_t,2004,756658.294871037,145486.747542755,589718.408810676,1014070.42263273
b_t,2005,749523.111807953,145968.338210219,582167.89349384,1026399.35341963
b_t,2006,691416.792916525,155711.341424532,538671.208130586,977503.42758558
b_t,2007,714890.182819291,156160.006160476,561025.846374449,1004803.82899127
b_t,2008,599772.130713462,136070.126518507,471090.508046197,854838.813496531
b_t,2009,540218.164100324,121995.007411172,404386.348378954,751655.732026307
b_t,2010,460544.309455981,95713.9100234829,354518.590390419,627779.332098354
b_t,2011,446047.160014843,76184.0259357406,351459.782662377,579025.888125769
b_t,2012,390830.284323934,76057.8401038293,307443.018773457,522932.300322704
b_t,2013,470340.872379398,95270.9237856727,361705.530743863,642450.917435006
b_t,2014,520841.515310656,117732.182880394,373440.472839776,732131.092161674
b_t,2015,521399.50329106,118041.516867798,385477.534540907,722451.94847355
b_t,2016,616608.12421201,197890.350952823,391926.671346943,981217.153678854
b_t,2017,691707.90706374,273590.332441319,377692.896212404,1133576.72053905
b_t,2018,658605.274875204,345143.804562309,240625.812632777,1301516.75971615
b_t,2019,627300.426608338,421712.915192349,82111.7801315583,1370795.33356419
b_t,2020,649729.449155826,515527.767895098,5.07906835243895e-05,1541126.61321966
b_t,2021,748887.0644152,630595.845682638,1.94816408587134e-05,1730242.02195831
bmsy,1950,968476.120900101,165980.05193592,799936.863812393,1249137.45717526
ck,1950,0.0317100389943967,0.00467481590417939,0.0239765448226758,0.0374404548094737
ck,1951,0.0304395199028015,0.00448751109332746,0.0230158819249392,0.0359403364197786
ck,1952,0.0386978939981703,0.00570499236386499,0.0292601907602271,0.0456911059527968
ck,1953,0.0388302397368781,0.00572450328166207,0.0293602598120746,0.0458473682850567
